,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2011-06-19,0.13404859352886198,0.06172959521899627,-0.0856813936478491,-0.07080375017671459,-0.033852344376220006,-0.017077307405905948,-0.017823173219629784,-0.01621806114428268,-0.011254823187332308,0.030211358094275012,0.15722401855293308,0.16185430563160316,0.1524214646393629,0.16701607790624604,0.1709388228411018,0.18294994083564375,-0.7997490740123254,-0.3291781379032759,-0.7750027032853022,-1.360629997355395,-1.2362339027722247,-1.2644984794962506,-1.2336245986245933,-1.1140574626229982,-1.3224371028310673,-1.266656848981354,-0.899264387276822,-1.100928057738785,-1.3063333007001368,-1.105186932285439,-1.0603801209591743,2011-06,test
2011-06-20,0.16178399806705507,-0.1184231228358149,-0.18775534309179676,-0.161513043123071,-0.11639918681554404,-0.13510624426454831,-0.11651849752054684,-0.08708378791923252,-0.055122904270002916,-0.012729812476458874,0.05784160716267927,0.04134752252882111,0.04849587674459763,0.05896515244756366,0.08173729151306261,0.09954768797244737,-0.5913398462652997,-0.6175256786649345,-1.2058421080859685,-1.1239184007933227,-1.0686748183705297,-1.1027527506951074,-1.0386695959340795,-1.1607695440781665,-1.1212517010422984,-1.256232884950214,-1.1733866262863382,-0.8252618854476664,-0.979619731343882,-1.1586787944099983,-0.9986529105564329,2011-06,test
2011-06-21,0.1756517003361516,-0.3254030422686361,-0.29385986555749394,-0.2814657899177002,-0.27485866619912197,-0.24624689024603705,-0.1835449565263682,-0.11590413099014768,-0.06785800790744781,-0.05272235017817327,-0.07117841527697258,-0.18268237826797992,-0.22574748220752028,-0.23470033296893186,-0.23243118929224135,-0.21792993869632246,-0.4519596247168628,-0.8969151452965688,-0.7925220760327343,-0.875143287883433,-0.9403356700718882,-0.7864591246780814,-0.7226833186444404,-0.33539483462520125,-0.4824955565636066,-0.33903246545087123,-0.3122494934624312,-0.514468712167507,-0.44539816770875373,-0.5813068214368587,-0.899586822179686,2011-06,test
2011-06-22,0.18951940260524813,-0.16219971809830538,-0.22433572142397643,-0.27988169128442936,-0.2555656808802954,-0.17316384447452626,-0.060828745568734674,-0.004140212605526847,-0.010015026404613462,-0.05476935142169717,-0.08981779821632233,-0.15739436596268327,-0.16241834299685498,-0.14681983824798164,-0.11180886571338881,-0.030811578306621432,-1.166761089850093,-0.6326852686545607,-0.7450708983994616,-1.0262555721670532,-0.9418037800094143,-0.983699663115802,-0.6820368958367997,-0.27735668121745266,-0.003850859266017814,-0.792625070275595,-0.6682575117762538,-1.0643475053221396,-1.1931026945140648,-1.0470741290590873,-1.0017669010053285,2011-06,test
2011-06-23,0.21725480714344123,-0.19821908335273136,-0.2128525678007934,-0.16333996301874204,-0.06437470854382704,0.023461645515834594,0.05437944699615902,0.040737383581219255,-0.03495365092257337,-0.06586023076839805,-0.07798954735967302,-0.09992412425071805,-0.08633170260738612,-0.04735870310725416,0.04423973116872327,0.16579627701260044,-0.9599232834001906,-0.6448647556144538,-1.032969989822019,-1.0978108132393574,-1.1837246534182,-1.2120662817055476,-0.14963111702513632,-0.36827200740194105,-0.8448859644291721,-0.9591008302923109,-0.8723898618247724,-1.0764004833239451,-1.2899835865875457,-1.0762199260180974,-1.242708832255553,2011-06,test
2011-06-24,0.3420641275653099,-0.2691625809408172,-0.14062811980217207,-0.09414190281149436,-0.018074544200972698,-0.017426055714763713,-0.027454565586465154,-0.07086265914345359,-0.10577992969292253,-0.12082550168667269,-0.12066851606720391,-0.14454270831858623,-0.10932325149609574,-0.040016914456199384,0.058333082051601544,0.11104321787397507,-0.5474341972921738,-0.7578925265817633,-0.7552637697188233,-1.2447487665076042,-0.7219015626119893,-0.7212751210025499,-0.39411399547663584,-0.7417211840325749,-0.8701570362274631,-0.9511762735431133,-0.9036761574238789,-1.2440940264428146,-1.1406995408790435,-0.9858884509316748,-1.3670581446861503,2011-06,test
2011-06-25,0.4668734479871788,0.23708857683158627,0.038608126954541994,0.04450576232259467,0.014573427917827633,-0.04135266365506783,-0.1236983269870719,-0.16130449865320348,-0.17341202645518555,-0.18431927319903957,-0.1866750628945653,-0.19118752562502594,-0.12319453875729476,-0.01824560722904832,0.005183399810525561,0.0074434633902477005,-1.22617465926539,-1.2036644148556999,-1.0622684920412155,-0.674776900744424,-0.3222643765436514,-0.42128605770139177,-0.8724785917943593,-0.376022282963061,-1.0231610864273084,-0.8494155295175221,-1.2923217707850108,-1.2361481419851772,-0.9989889282789471,-1.2051498496789421,-1.0269427961087745,2011-06,test
2011-06-26,0.6055504706781442,-0.03714049781582736,0.03780337305955737,0.013253778737420336,-0.02559234665749303,-0.06634372269117954,-0.09946527779241345,-0.13165656163388786,-0.1502746922002843,-0.16639356418125492,-0.1731305490800236,-0.1630453859819274,-0.15169351464107747,-0.12557789550117968,-0.06989160567179199,-0.00534409772075604,-1.7141459626679458,-1.452158814832362,-1.0804256696101595,-0.7496235567333219,-0.7880787509377065,-1.0901007078227438,-0.9181449018885056,-1.0674105842005843,-1.1046260733291604,-1.062297341629184,-1.2876664697800835,-1.3431964539581034,-1.1582404671450832,-1.2337127597906752,-1.1410421920349685,2011-06,test
2011-06-27,0.7303597911000127,1.4120899423415811,1.190655644653095,0.7764625769524863,0.5401524151681287,0.39279498997406465,0.27080468903038624,0.17835579548320032,0.12572923696272606,0.10488543939764795,0.10526800837120469,0.17277089360892703,0.20995806242716392,0.19550719316028103,0.18004662609705996,0.14724604510120048,-1.6002241503231585,-1.3751942871380909,-0.8284237340338716,-1.1494163557691097,-1.1780108473387907,-0.8643457972821337,-1.0216576734152294,-0.997222428983389,-1.3068564641257936,-1.6843816410700427,-1.2702554955944443,-1.0976185009956039,-1.0201253080934842,-1.1140479755480688,-0.5353674178576538,2011-06,test
2011-06-28,0.8690368137909781,0.08049920740255201,0.06442599965704514,-0.06634113190829773,-0.12399159067030659,-0.1303200254344922,-0.11695444345043136,-0.10984985313946027,-0.1096291783481312,-0.06731271122884326,0.15597121596291935,0.27261794373880444,0.22142161180098174,0.18654098213294268,0.15565475890595154,0.12957590639901595,-1.2238915987812893,-0.520536872271622,-0.7165512684425239,-0.8105537740109524,-0.8809662616784539,-1.024210917619352,-0.8999687328465464,-1.3427706136406146,-1.6333375178678449,-1.758623999076866,-1.4735726110555827,-1.2492035692193846,-1.0234516844315629,-1.0366839162862587,-0.9903755264729143,2011-06,test
2011-06-29,1.0077138364819436,-0.3111393853551586,-0.20926299357975015,-0.14782785465613782,-0.11455769153769639,-0.0700134852448273,-0.06344970335274547,-0.06009066157746348,-0.000212127150575161,0.1331904661586891,0.17450236551170506,0.15032738457366546,0.128298732663583,0.12092082459731564,0.13697040664352733,0.13745764945365913,-0.5846706512841524,-0.7752994073310856,-0.909875160910736,-0.9235565182722562,-0.8985267123619888,-0.8425289523095506,-1.2218043860576282,-2.0606269208941996,-1.992579712418876,-1.5835702616297072,-1.0620558825743247,-0.9255672520534626,-1.3641994492541158,-1.3163198937192437,-1.3618004755766677,2011-06,test
2011-06-30,1.1047877523656189,0.06144711005030741,0.09102686663687033,0.24843572334365605,0.30449966423846153,0.21123275262609756,0.14422893404255388,0.19548295735690316,0.2324094841618946,0.27291990651808795,0.2746747974975329,0.279887336354485,0.36742003261807904,0.43206035356063394,0.4505795323793593,0.4586209848242428,-0.7498747932307406,-0.9357660358651677,-1.0801420340890922,-1.0111048527292565,-1.0545818608504682,-1.290341583597628,-1.638518723157184,-1.6049033085162572,-1.0504308836546725,-1.2076057886399418,-1.1376143133594432,-0.8129568209369696,-1.0718157707170897,-1.4757256429590555,-1.3335642545280246,2011-06,test
2011-07-01,1.1879939659801981,2.40839782855292,1.4034249263901029,0.8207688627760934,0.5115823982271505,0.37500865199719935,0.3306374391180014,0.3852416310474601,0.41346822187055304,0.34820864622513203,0.28078646089924275,0.22934988957384217,0.17885896158514625,0.15295552616417973,0.15182112868352327,0.22110560015384864,-1.042258835795319,-1.336367083426383,-1.1787916802546667,-0.9895890293157895,-1.0547838942973469,-1.5446525583424895,-1.4748058162101665,-1.2689903612882865,-0.8374429935090781,-0.912656686421441,-0.6898486047766363,-0.5704835122862032,-0.9030490792724644,-1.3587412661549365,-1.0965833423991092,2011-07,test
2011-07-01,1.1879939659801981,2.40839782855292,1.4034249263901029,0.8207688627760934,0.5115823982271505,0.37500865199719935,0.3306374391180014,0.3852416310474601,0.41346822187055304,0.34820864622513203,0.28078646089924275,0.22934988957384217,0.17885896158514625,0.15295552616417973,0.15182112868352327,0.22110560015384864,-1.042258835795319,-1.336367083426383,-1.1787916802546667,-0.9895890293157895,-1.0547838942973469,-1.5446525583424895,-1.4748058162101665,-1.2689903612882865,-0.8374429935090781,-0.912656686421441,-0.6898486047766363,-0.5704835122862032,-0.9030490792724644,-1.3587412661549365,-1.0965833423991092,2011-07,test
2011-07-02,1.1879939659801981,0.1841184936890273,0.1063382464448077,0.011865681805653144,0.044248800271875936,0.185391230310303,0.6725343457884484,0.9280512332684301,0.9101405599010293,0.8096837622598922,0.7153768737466364,0.6079507158852153,0.5585619237896012,0.582542116604923,0.5883800584478066,0.6039087986296159,-1.4341380741289154,-1.4331027365038058,-1.0987404225407456,-1.5632577307471276,-1.808904532319245,-1.8062700618156,-1.7332092909395718,-1.5170510453311314,-1.3242915903359869,-0.9685080366050285,-0.937816516308277,-1.3446219957735943,-1.4664080704145959,-1.020748283512544,-1.1519926476066797,2011-07,test
2011-07-03,1.1879939659801981,0.2270187891245213,0.1313416291432465,0.07695363234399176,0.07068469897400532,0.22478332526706069,0.26485313640124925,0.2544924394682728,0.27211659672265437,0.31664246528405654,0.4065473584319008,0.4656245200598238,0.543482479723746,0.6191344101930212,0.6346519926750496,0.6400401561512177,-1.5193243370290477,-1.0926722333463237,-1.2763818200931725,-1.569414118219238,-1.58073091468808,-1.4355415314981024,-1.206541795746028,-1.374557116658601,-1.65223857230669,-1.3769779895423608,-1.1027983046925436,-0.8891002122570331,-0.9692595308289186,-1.1457549861130099,-1.1255375072251097,2011-07,test
2011-07-04,1.1879939659801981,-0.04719912608265964,-0.10657056663191365,0.028579602665699377,0.0701164736273139,0.031526368492970205,-0.01630586863918924,-0.015471967690934172,-0.019520425644058106,0.03645072075654258,0.15159680132979836,0.26123964519856124,0.3161877239730047,0.3997198689451521,0.5062092611355495,0.5699586687959534,-1.4833270214004195,-1.4708270208136263,-1.7822015591197065,-1.527002614745704,-0.9640304557471325,-0.8273619864936972,-1.222767185281768,-1.0660842942156383,-1.3766440669992623,-1.154101478519334,-1.1705563220521278,-1.232297557523309,-1.1613850345107828,-1.2253793672689957,-1.3038152751598564,2011-07,test
2011-07-05,1.312803286402067,0.17091914480884263,0.277606954565307,0.45124264062640507,0.39561508414613056,0.280855058340775,0.18435650553236543,0.13111971429700017,0.1427378693329707,0.1828271528865237,0.2987951753557851,0.42213505117127437,0.46036151823124355,0.527383542900718,0.6407047921001182,0.65386413349718,-1.5142777902583084,-1.7311293201497717,-1.332894328299754,-1.1253749119362757,-0.9921116126906132,-0.9601272857491089,-1.0907362993080614,-1.2549879992144435,-1.3862123394741057,-1.4651355703751519,-1.383265711509534,-1.5553206116246083,-1.2521382381905592,-1.2779845436469277,-0.8319913278975337,2011-07,test
2011-07-06,1.3266709886711636,0.5525806299627026,0.43090585601018383,0.3788042029946955,0.21423742792451106,0.13050172220859968,0.15022544006650124,0.13353945742980391,0.12639269386750698,0.17980413213337496,0.25033860934863283,0.3292212037721502,0.40664610356829584,0.5166243961823841,0.6582474023361227,0.7904882876866183,-1.7575476492060196,-1.2834624830907533,-0.9414832669284315,-0.656860311644781,-0.8370411903222963,-0.9734523571198517,-1.3105137484824179,-1.4836981864339698,-1.505948944304365,-1.4596987003304454,-1.264790899823282,-1.1010533638493734,-1.0493354591894262,-0.9152617498819182,-1.1924179585339318,2011-07,test
2011-07-07,1.3266709886711636,-0.013752768530260353,0.06615703285142491,0.11711266939759625,0.1356884566760941,0.18388212185421346,0.24091213855738225,0.26818586585057624,0.32360548350878715,0.4651036991549316,0.6827707879907213,0.8185423191069339,0.8879124577762204,0.9068832600760601,0.865405146671699,0.8358007442883039,-1.3256255507593588,-0.9216886392994847,-0.9032795087398872,-0.9617035972497405,-0.9774589475987581,-1.4046760264817433,-1.287701330655599,-1.2503793267475156,-1.418378866788127,-1.4178387565247057,-1.0454601428592663,-0.847299552787223,-0.9467734014873563,-0.7655906473930728,-1.0985790810240488,2011-07,test
2011-07-08,1.3266709886711636,-0.1466334328845329,-0.17955014956241414,-0.16073713404018763,-0.10364079298688639,-0.02712802721597399,0.004440596701725866,0.101655645393358,0.2784833313087001,0.6057927335192043,0.7205836744917008,0.7656999081480872,0.850349661361223,0.9845535825211591,1.0880722991884084,1.1386893874270914,-1.04900971696047,-0.7720335816081431,-0.8452962976500561,-1.1249274476705706,-1.5224734386918275,-1.2136565349111788,-1.3276115823048222,-1.4031886795786161,-1.684416874172318,-1.5967368343345876,-1.1799916594307152,-1.0056717921119558,-1.154931544477506,-1.200111730277583,-1.1114687100269904,2011-07,test
2011-07-09,1.3266709886711636,-0.43225440527546294,-0.34285225746671183,-0.17892991994451743,-0.08072831694999401,-0.021204706837434726,0.2226284198223778,0.5039830413971729,0.7523796609878665,0.8304111480418505,0.8948748837908266,0.8902440895375955,0.9142673142274975,0.9827248055319302,0.9907645125327174,0.9562650584414891,-0.4175226542621689,-1.0368467472105296,-1.0772621577331636,-1.2487714401628351,-1.6706013921044367,-1.9786308798500407,-1.9311045344550235,-1.7407124393068736,-1.3810109435379652,-1.1644521891573658,-0.9963233294609751,-0.9380447968101181,-0.8391774179038555,-0.9776437269732182,-1.1657974735777388,2011-07,test
2011-07-10,1.3266709886711636,-0.31263144043204527,-0.05385692842983899,0.08569505057175549,0.31499743113255824,0.9908845327096097,1.3167137994940117,1.3698096557833916,1.393808706743193,1.419951776347135,1.4379596202737623,1.4513631751986598,1.4128332045207719,1.3721461533755452,1.4088767739454149,1.4465438035968372,-0.7627673702550382,-1.1308584114530555,-1.2101296571569287,-1.7036248665557814,-2.018266588269005,-1.8726884474381489,-1.4746739867740113,-1.3414191315178583,-1.1551785196800823,-0.8319768163807117,-0.7388903816784876,-0.8220393059423748,-0.8194111501937782,-0.9871399861162868,-0.9126693531958753,2011-07,test
2011-07-11,1.3405386909402601,0.38572334546520504,0.3684530006573719,0.5725104208084693,0.8808877952479981,1.0376304825094869,1.4997097808872872,1.9140344739568076,2.0429224930550864,2.0453777654960152,1.9845374110905687,1.858495977058827,1.756488383076404,1.7057286046412161,1.706448728556977,1.718965131217635,-1.2226150785633567,-1.3185960171866926,-1.602751797304447,-1.9154616546330756,-1.3779491639330097,-1.907665084651605,-1.7339795303072296,-1.3638386188783245,-1.014679013804087,-1.1137769267316597,-0.9639500545288279,-1.0743837913107426,-0.7982994964315104,-0.8123931196431052,-1.2035540642513678,2011-07,test
2011-07-12,1.3405386909402601,0.28863573668671627,0.4183314371030128,0.8390039040703505,1.0732614793282274,1.2006259992843644,1.2999033426699937,1.3996963464559247,1.4689492941675382,1.4954137723759504,1.4985967536738487,1.4399718270754323,1.4067862248212744,1.3999831039823871,1.431376860685885,1.4312708088635187,-1.4280683729344263,-1.4708210991139385,-1.7542131830839673,-1.5298961169024643,-1.4498132205216567,-1.1149223571391926,-0.870757402951177,-0.8122234995708585,-1.10884282469684,-1.0973652268401226,-0.9115003299589107,-0.9491719834408396,-0.919244619429096,-1.1701155871591895,-1.1839418708291114,2011-07,test
2011-07-13,1.3544063932093566,-0.11085399560812695,0.47245446500703464,0.7745921133913882,1.5354797398862752,2.074594444545725,2.272062620122373,2.1286746333402586,1.9357226491818162,1.7987754504656686,1.708043529353305,1.562641497019937,1.4608847324823773,1.3896343558026178,1.341945947263275,1.3291052412757327,-1.4769762642399078,-1.7707677987540587,-1.4286761038754272,-1.626311150830237,-1.6593593514328262,-1.7465536703885691,-1.2838634646607023,-1.177602312781466,-1.1724811824598624,-1.217363146419418,-1.2088961040241246,-0.9958094605411718,-0.6149909989658527,-1.0453182005196933,-0.5986741046162208,2011-07,test
2011-07-14,1.3544063932093566,0.18729420577489064,0.48895400197513794,0.866090971126161,1.2582789473071319,1.6145746926905307,2.002625158168439,1.9839744563216026,1.8850241083278363,1.8483916113780974,1.8769371399025627,1.9322014090275172,1.8320460109661596,1.7095314743594208,1.7089232835981327,1.7839924353154026,-1.8090459626929867,-1.4247057448294176,-1.1975971677125392,-1.080095432887622,-1.2786085542157188,-1.4501188528425721,-0.9881418901423988,-1.1406944039626508,-1.417199942610482,-1.208978558027397,-1.0700122151669709,-1.4186661404159742,-0.9762351761804329,-0.898501935465401,-1.195053319854958,2011-07,test
2011-07-15,1.3544063932093566,1.4932152003279429,1.4677767921381304,1.5429116421677174,1.6184460413018318,1.6965181319907492,1.6422685077997528,1.6402045879791383,1.6208300662012918,1.5350730203292169,1.5274780877363916,1.500202871215717,1.4495706160116257,1.397422662940162,1.3582327866328503,1.3626188663398293,-1.6028491853692468,-1.3360709976859793,-0.9662721138481979,-1.1897812357687978,-1.2127531229263333,-1.0982797911914541,-1.284980311781689,-1.4806143769648006,-1.5232736843321917,-1.5161111718566065,-1.3219850220150047,-1.280273599143282,-1.2467785107267406,-1.2343000073907373,-1.2913796187072444,2011-07,test
2011-07-16,1.3405386909402601,1.5656264481088304,2.3973911778130335,3.1075172899025625,2.8896490086467197,2.5864638840979888,2.2761964381482165,2.0561344759304054,2.0602750170270894,2.1717912650288143,2.242191089462803,2.208941593753995,2.141018777954238,2.052224964755517,2.0596499596854323,2.0389223437133164,-1.4712942264318642,-1.2631435990616955,-1.4606578884526793,-0.8828237565942446,-1.1210329167414257,-1.2172286486930495,-1.334616317306854,-1.2353381609437952,-1.4809472147586367,-1.5824963662473992,-1.447480651349648,-1.404232345443653,-1.486044890106613,-1.4019984489265,-1.596855267863914,2011-07,test
2011-07-17,1.3682740954784531,1.2953410063939848,2.2148586131182695,2.122147206962663,2.0564830292484033,1.8755640416190553,1.7301339982536357,1.6385295325800604,1.6149627426373876,1.634079218513103,1.7290732596343208,1.757322130955515,1.7010345335290273,1.6776300021080757,1.632053858266606,1.6252941496146314,-1.2379776252900452,-1.4451815543364146,-1.620269669412272,-1.6091528485311717,-1.6306795767774371,-1.545980747371181,-1.463644750824044,-1.8558610840911276,-1.581607619136512,-1.4871438328985034,-1.3985472753375303,-1.3891970808971474,-1.4040723309057912,-1.4665811509957138,-1.1271532433175595,2011-07,test
2011-07-18,1.2989355841329704,0.8159732254896378,0.8525564863206199,0.8283284551579129,0.8892486616940364,0.8895560099059471,0.9446187758375864,0.9068901561376912,0.8569955778960405,0.9799745648271554,1.143843193639753,1.2669769699755005,1.3364581251944494,1.3177899858784152,1.2898765994494792,1.2884203501563034,-1.294482334703221,-1.1726968071614294,-1.4768206128873713,-1.4028252764517115,-1.3802194216138606,-1.7376271084492458,-1.7419752079557393,-1.6153713671383194,-1.4770836990703042,-1.6303704171696094,-1.536088774361383,-1.4882272731244608,-1.242463093785027,-1.3463363869790603,-1.5702289812996664,2011-07,test
2011-07-19,1.3960095000166461,0.7917464575568515,0.781822777315914,0.6657725576984155,0.824539272652761,0.9856621498273224,0.94309065184176,0.9150262733829176,0.8918367495990481,1.0038296869882937,1.0537521789813575,1.143450982308741,1.132878867952497,1.1122417079747018,1.0903729360213545,1.0837051896532157,-1.2031612985277433,-1.2629718693637055,-1.4201250171475541,-1.4944413312747626,-1.6383164422695242,-1.6505279857127881,-1.594065540141384,-1.4021824774525435,-1.245427301402238,-1.5640789872256915,-1.6988431459809448,-1.716515924910282,-1.3936554060760762,-1.476600700069765,-1.1240871157643402,2011-07,test
2011-07-20,1.3544063932093566,0.2583906255301193,0.20691881758869643,0.3474954617343003,0.5589875361111071,0.6334006165559684,0.6112150372025799,0.5737012012192545,0.7519257970794544,1.203061695285675,1.2682260302063335,1.185007440917993,1.1337419558311868,1.133370310017296,1.1453443985725233,1.1852706347729252,-1.239492281530653,-1.3481690610861783,-1.6101338252896433,-1.7519194739217212,-1.8431439690193503,-1.8168821730834688,-1.5057116728541393,-1.1559519253926707,-1.796932752302318,-1.3796502749241955,-1.1158791807759223,-1.4290149547110382,-1.39682469943686,-1.1341946388356594,-1.06724337337554,2011-07,test
2011-07-21,1.3544063932093566,0.25706444891978625,0.4129826770848837,0.7141293245042628,0.7495185247445998,0.6632849101074284,0.556648100111797,0.6215777907023003,0.6435443434054674,0.7105317482946621,0.7796381188555433,0.8152709109590459,0.9170614129541017,0.9929452878412324,1.0522311288817894,1.100996276668467,-1.3497423676642193,-1.3681237596249012,-1.680065746860834,-1.851818122219074,-1.5172460095401183,-1.6739335949083045,-1.6944277362181546,-1.5867724057055497,-1.2631052771094446,-1.4845418708086073,-1.3137554596338121,-1.3976839931314653,-1.0854107158000077,-1.2437395768050414,-1.3958687207680973,2011-07,test
2011-07-22,1.3544063932093566,0.31348724416528323,0.4339499735437061,0.5948270825108141,0.48214869621628537,0.543313357621171,1.0683391523800816,1.2483548631085781,1.3272990521202717,1.2910745481394739,1.3597276239906142,1.3952926643960732,1.4216474224249147,1.3918952311641184,1.4200886515722027,1.449328258510262,-1.4179808174818063,-1.5245221700638576,-1.701901182366081,-1.3751365483975215,-1.5938915251362995,-1.5566315726578976,-1.3358872123828907,-1.4954643791634397,-1.295508766789409,-1.671594521189131,-1.1308563309585435,-1.2556619959501274,-1.3512139277275397,-1.3221269585999282,-1.2026562718792508,2011-07,test
2011-07-23,1.3682740954784531,0.879530308049159,1.0024600078551327,0.7650007655323516,0.6746185574547774,1.0849150822833076,1.1631301249716455,1.0790961722701462,1.1317526003501441,1.1881015784099769,1.152743147005012,1.1460595328041325,1.124624716484675,1.1635278192359801,1.233193024551956,1.2486072628452658,-1.497291210826238,-1.8138334699067336,-1.5625550866802609,-1.9319893026264774,-1.7777375009844762,-1.9750691890642393,-1.5593188550799115,-1.4946656413860544,-1.7419192332315692,-1.3053771504519587,-1.090060450800151,-1.1540416518054022,-1.244513898581268,-1.3020311707230618,-1.107448224850953,2011-07,test
2011-07-24,1.4098772022857429,0.1817675399473196,0.2499463180247765,0.5837752367156679,1.0894102407510426,1.0667556485133638,1.0518528408620826,1.2979781059724402,1.4214476594315486,1.430442263459998,1.506535605034813,1.5430270764348277,1.5642879757851318,1.5488984037564424,1.538333134655802,1.5781069922918622,-1.6213088857024207,-1.5598925727288375,-1.6378460694154404,-1.8769076534827636,-2.076887724493168,-1.7619871673880976,-1.5616591978747785,-1.5011963229345962,-1.6661192641276372,-1.4663105555148446,-1.598077782362912,-1.4743462994192253,-1.2646961450759553,-1.1146991808171456,-1.1741807362381769,2011-07,test
2011-07-25,1.3960095000166461,0.2440009993334518,0.769414752024509,1.0187654750156845,0.7183618713959392,0.6090727760160157,0.6215104575134778,0.7215301038281204,0.8016593493316587,0.90309830129221,1.1419191733408631,1.24097816318977,1.208841821494458,1.1745323168821327,1.1327427581165628,1.1368799770401594,-1.4355447384541262,-1.5747679204356082,-1.871990970864713,-1.6667436009256733,-1.477809074497375,-1.5804228331760466,-1.6428335451302465,-1.34889822156745,-1.6209830987149854,-1.6419796218096911,-1.3674079892321513,-1.5693563752823,-1.2258733918746865,-1.1278686447195623,-1.082764012464971,2011-07,test
2011-07-26,1.3266709886711636,0.4426282663888831,0.7148162383814083,0.5116562174435763,0.5293427135075209,0.784920628371626,0.8614094589443578,0.8624865685786186,0.934324115707242,0.969916624095434,1.0781677149416158,1.0501707882535338,0.9911307563746315,0.9688277165814204,0.9264858416178248,0.8807783392444303,-0.8378010056761285,-1.4520270566799063,-1.3730250073584682,-1.7417689423365872,-1.8053547292394734,-1.4554554329733485,-1.6605135022142221,-1.5771238313307125,-1.4397143040228753,-1.2228395732906494,-1.1651095456861171,-1.1127466395252017,-1.0443960739850198,-1.2129919311041302,-0.9459688909102438,2011-07,test
2011-07-27,1.2989355841329704,0.7643699847148224,0.4433274883940884,0.25308065080066844,0.3376855301670401,0.5686395756728311,0.5782427420282404,0.596305421263945,0.6930639985683672,0.7971280772584115,0.911799513700518,0.973823101163149,1.0262101445433216,1.0626869508540915,1.1449394185249613,1.216370898785923,-1.4141664865450816,-0.914102922575881,-0.9944991039742986,-1.5751125304733125,-1.838030277177615,-1.814772258413476,-1.6501019390046217,-1.3239995351120946,-1.1966322027226772,-1.4551438016225586,-1.0532382821597726,-1.1645364109061713,-1.1491500203008085,-1.2517938813787617,-1.6447791027261063,2011-07,test
2011-07-28,1.4098772022857429,0.06674689876591203,0.16352480544652195,0.26926424442810687,0.732920954765051,0.8346774342168475,1.0232286755631839,1.2889567915167275,1.4343973139448143,1.5753694420013218,1.6636372686487557,1.7104212971402368,1.7018761821022386,1.652161537835367,1.614452489260088,1.5963513001021472,-1.3835106187664143,-1.2705042906156012,-1.4229238547747294,-1.729121319992299,-1.295030134685659,-1.0686263331473098,-1.5237130567499453,-1.1983546758282073,-0.9823491149702341,-1.2329470824792492,-0.9910012884053141,-1.1044852783594885,-1.0751014218430492,-1.0494391089623065,-0.9601624218258743,2011-07,test
2011-07-29,1.4237449045548394,0.6621768371452497,0.9603796665654738,0.9845557613426668,0.8816345729722107,0.8907100109607556,1.2065480736827663,1.4790075737268173,1.621710634644834,1.7839788607723541,1.8681595563552964,1.8488282341856956,1.7790607038205346,1.6733849155557368,1.5975820031248997,1.5706596439777292,-1.4606210223601885,-1.64766126915584,-2.019594012630986,-1.5564631811546987,-1.4813753395368505,-1.2186178867739341,-1.5410819556176587,-1.3948856596721253,-0.9562832627630962,-1.0566861283763826,-1.0613178651366486,-1.0884652548740503,-1.0995249072370126,-1.1541058216457323,-1.0861651804590309,2011-07,test
2011-07-30,1.3960095000166461,0.5269192118763677,0.6885300353944458,0.45648543768605476,0.456415932738245,0.8994854714059591,1.359981114260121,1.7418164935891107,1.958236489220456,2.025687176017665,1.9667370229336696,1.8177825826888296,1.6762389284809787,1.58086438337825,1.491080261678672,1.404360279258789,-1.3699299391876534,-1.6844765702665057,-1.2218202442887809,-1.4789903003134268,-1.6568436605289132,-1.23955622105808,-1.1785198932570617,-0.9295816396918611,-1.4252787377534928,-1.1060384337104072,-1.0360886581203232,-1.10320568140763,-1.103252717653318,-1.1761174322345458,-1.325349237246237,2011-07,test
2011-07-31,1.4514803090930324,-0.042080725566244793,-0.038419448420790994,0.1658283493651138,0.6236471727029169,1.0683385834190893,1.506186020507817,1.739055941564402,1.8134925303287892,1.7956018585410725,1.6778334805229336,1.589300612711572,1.504393281074647,1.4306430183374177,1.3619181147574437,1.3234268812164083,-1.5605592620771622,-1.038324215033568,-1.3788973138241503,-1.1773077941105103,-1.183872811290992,-0.8652883349881594,-0.7522782870414558,-1.1141626766672554,-1.1355489166343975,-1.2158790317476946,-1.0516880001036886,-1.0729995268274592,-1.2853685485120279,-1.2216087723837041,-1.010126957461712,2011-07,test
2011-08-01,1.3544063932093566,-0.21399380422372632,0.03684419040570624,0.5278657605925541,0.987346526968956,1.3246570918458083,1.5636236726561168,1.6687818352851338,1.6613608677963563,1.6229579143759756,1.599881149167269,1.4756889438689096,1.3726658063940342,1.3364585303789271,1.382700468466464,1.3982425809618655,-1.0388653965057377,-1.3013623466039528,-1.4487061765740992,-1.294794190382757,-1.1616177012699347,-1.2056278406696666,-1.3940684317619105,-1.4363918677520802,-1.292250167292508,-1.2274017973666478,-1.2952233523477472,-1.3780241943608098,-1.4546297602012856,-1.5887373769144115,-1.6109008588009217,2011-08,trn
